6.48258244310265,0.56501559286046,22.404206273253,266.474189199807,0.754467372953209,0.0745984823959306,0.999071063632141,3.26474686483976,6.282861124013,0.455521317202692,142.846201546006,238.566696618504,0.628401425302261,0.0485103382571949,1,3.38736646539712
3.65211333023688,0.781266449914845,2.41642228044904,199.475257192798,0.838506992826548,0.045407970753264,0.973060845332095,3.27032048304691,1.19972131908964,0.181060388236422,17.1666949986788,95.6213951097854,0.199092800251649,0.0125141737363981,0.499767765908035,3.20808174640037
7.89642359498374,0.514569555953671,144.400071228303,354.027585157291,0.704173142188703,0.144253157206664,0.999071063632141,3.43102647468648,2.26614026939155,0.303297342591351,29.2986134681911,128.966992994486,0.345939803345748,0.0308017617146322,0.702275894101254,3.26242452392011
11.2150487691593,0.318144226109855,521.066222492143,519.756985815995,0.553150411175094,0.156408787756591,1,3.25267069205759,6.54064096609382,0.481258581177299,160.278744191068,271.335827760686,0.632948966727996,0.0654855474298612,1,3.36925220622387
6.61402693915467,0.568265764271337,65.895937110406,223.276658020322,0.747955897640061,0.103499020681065,0.999535531816071,3.33906177426846,6.92011147236414,0.341522092138195,240.062031145682,268.344267090955,0.488229596548154,0.0733411042540992,1,3.33070134695773
9.51509521597771,0.472994124108848,143.729144922716,310.691512581258,0.713918963706471,0.172517103026414,1,3.42916860195077,9.56386437529029,0.429284130404175,240.297986046068,312.229973591133,0.643877141354862,0.150581289101039,1,3.35531816070599
11.8351137947051,0.42955654037865,270.873206303816,421.651263281648,0.687685090966559,0.21948649095929,1,3.45332094751509,9.79377612633535,0.458103948585371,188.236167272926,305.940550969488,0.675283020638804,0.165358292499357,1,3.28704133766837
2.37900603808639,0.213500541879549,89.0634194974933,50.3298434817973,0.213500541879549,0.00427161495443366,0.982350209010683,3.57315373896888,2.9921040408732,0.326260280463717,75.5705693820476,119.999364659711,0.381090797051085,0.0285076750281027,0.872735717603344,3.38086391082211
10.8411518810961,0.442665264239812,358.444228073535,381.247142831073,0.681963962522485,0.145397353759978,1,2.89131444496052,10.0896423594984,0.473820266743311,261.138999848787,357.224511276111,0.692900961433037,0.165830954241846,1,3.30747793776126
7.84626103111937,0.364353910011131,302.871955960198,206.662920309638,0.605111767264575,0.0225787717575602,1,3.38736646539712,9.39665582907571,0.46522798425342,257.108820638157,278.290731676544,0.680358241101459,0.0449998994483529,1,3.29168601950766
3.71435206688342,0.827604892398208,7.41110663744653,79.6380118527436,0.906964442380137,0.00736521783296962,0.999071063632141,3.39619136089178,8.68601950766372,0.473342178193139,291.406881494409,287.416156628925,0.659295271227844,0.0468723573708258,1,3.29215048769159
5.26474686483976,0.530670382412138,76.8355609655565,114.355250303027,0.674459410641483,0.00869440689979241,0.997677659080353,3.3901532745007,9.31955411054343,0.479124248761691,239.504127326812,265.468831758065,0.690766930943634,0.040896844339148,1,3.29122155132373
2.81328379006038,0.260411828456418,68.2553779507254,58.8696132065015,0.297182226350828,0.00230445236548911,0.983279145378542,3.63307013469577,4.00185787273572,0.370616615670029,106.47403432211,144.030406676436,0.459783889580685,0.0181593871808574,0.896423594983744,3.3664653971203
10.0910357640502,0.316498271816432,413.514409367079,416.035109663973,0.54394536455614,0.0793665417563809,0.999535531816071,3.27264282396656,9.92011147236414,0.328086422288766,339.664112979899,415.916303520218,0.559468947418456,0.0546644061385665,1,3.35764050162564
3.69112865768695,0.634695773339525,29.5631715617622,82.4696870958472,0.798265985446667,0.0284486287904181,0.999535531816071,3.31026474686484,7.91686019507664,0.447560440024445,191.038716217199,251.973349684614,0.673504188264987,0.0577792204563299,1,3.3427775197399
8.69948908499768,0.191945029218601,1341.73560463034,406.939601733736,0.299003169349862,0.0874782255406205,0.999535531816071,3.31026474686484,7.17835578262889,0.429106214098787,165.875121583097,193.111058194296,0.594758197504316,0.112443195204694,1,3.27310729215049
3.78913144449605,0.272813128967333,85.0483279221117,74.228276781431,0.294821179749187,0.00344795825257142,0.993961913608918,3.50952159777055,4.21876451463075,0.372949030635979,105.685613686589,143.072320592501,0.470587968094935,0.0236714941761649,0.936367858801672,3.3111936832327
3.8862052949373,0.370475305774887,206.39966519884,76.3593218078452,0.469527016566032,0.00821543030081439,0.995355318160706,3.50627032048305,4.64514630747794,0.322745223244527,160.514286281479,142.215713235114,0.416235558799755,0.041888673811742,0.951695308871342,3.3585694379935
2.99396191360892,0.267688496671312,15.3772881233559,102.610981889658,0.306394178665428,0.043436077967647,0.92986530422666,2.90571295866233,4.49280074314909,0.388953025866635,79.4796755511714,140.403329895739,0.491987401543254,0.0738801674066079,0.874129122155132,3.35438922433813
6.32466326056665,0.220033323749069,414.182586560985,188.862713685411,0.247201702067006,0.0394881594650272,0.997677659080353,3.29586623316303,3.01997213190896,0.280471157061961,102.367350562372,115.072358269186,0.331529958532978,0.0266961968760804,0.841616349280074,3.48536925220622
5.24338132837901,0.476455886581293,41.0944620707443,132.040958649579,0.651604774438031,0.00949623772398685,0.996748722712494,3.38086391082211,7.2243381328379,0.463429304121499,189.311058845758,222.654530353828,0.63909449365967,0.039812635686411,1,3.28611240130051
7.08313980492336,0.39786012872404,313.058062308237,166.111649584809,0.622583880742264,0.0313408212903189,0.998606595448212,3.43660009289364,9.29307942405945,0.451493043842872,254.149490999788,276.327197814876,0.670992336808003,0.0368191207230092,1,3.29215048769159
4.92150487691593,0.500185787273569,111.414958866978,115.752914169483,0.671474944521856,0.0145561706893723,0.997213190896424,3.66651184393869,9.27542963307013,0.419644816916066,318.90764295247,253.552610181397,0.647142847581887,0.0332009659492872,1,3.32837900603809
8.24198792382722,0.570752143557531,64.9629296309261,220.17118604163,0.773473785808901,0.129474001218878,1,2.88852763585694,12.9047840222945,0.424500485450287,412.399092126673,368.186640223513,0.660121073743203,0.226889995096732,1,3.29725963771482
6.64468183929401,0.503688098555726,101.291624122773,186.409998036723,0.708491012909266,0.0824328885767527,0.999535531816071,2.89642359498374,7.42080817464004,0.423227031006873,274.426760969203,250.446626984116,0.6067720634546,0.0887573696529591,1,3.44960520204366
4.17835578262889,0.352980337513546,74.5309866739198,98.7904449520071,0.466640862878672,0.0253320385348897,0.999535531816071,3.82954017649791,4.41755689735253,0.489901206807848,122.320975067237,135.435929262418,0.586867274414438,0.0140343040747518,1,3.49837436135625
11.6874129122155,0.409579680782654,232.677399616694,496.132930610075,0.677236574515952,0.169987146382911,0.999535531816071,2.90153274500697,9.5434277751974,0.350159136677948,563.634899557919,318.206616440249,0.565795219896967,0.0553568158556826,1,3.82257315373897
6.21319089642359,0.553752239400172,205.928460141904,169.165059298678,0.739682908308083,0.0671012773435762,0.995819786344635,3.78680910357641,5.40037157454714,0.603968058055378,143.038628891111,173.443085762466,0.719485723459247,0.0135996355942935,1,3.82582443102647
